,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
0,0.5989010989010989,0.7916666666666666,0.07109186230065351,-1.0408340855860843e-17,5.204170427930421e-18,0.0,4.163336342344337e-17,0.0,2.6020852139652106e-18,1.0408340855860843e-17,0.9999999999999999,0.0,0.0,0.0,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,0.0,5.204170427930421e-18,0.0,0.0,-1.0408340855860843e-17,0.0,2.6020852139652106e-18,0.0,2.0816681711721685e-17,-2.7755575615628914e-17,0.0,1.0408340855860843e-17,1.0408340855860843e-17,2.6020852139652106e-18,5.204170427930421e-18,0.0,-1.6653345369377348e-16,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,-4.163336342344337e-17,2.6020852139652106e-18,2.0816681711721685e-17,-8.326672684688674e-17,2.6020852139652106e-18,0.0,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.0,2.6020852139652106e-18,2.6020852139652106e-18,5.204170427930421e-18,2.6020852139652106e-18,-1.0408340855860843e-17,2.6020852139652106e-18,2.6020852139652106e-18,-2.7755575615628914e-17,2.6020852139652106e-18,-1.0408340855860843e-17,5.204170427930421e-18,2.6020852139652106e-18,2.6020852139652106e-18,-1.0408340855860843e-17,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,-2.0816681711721685e-17,2.6020852139652106e-18,2.6020852139652106e-18,5.204170427930421e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,-8.326672684688674e-17,2.6020852139652106e-18,5.204170427930421e-18
1,0.41666666666666663,0.6562499999999999,0.08069745569745569,3.469446951953614e-18,-1.734723475976807e-18,0.0,-1.3877787807814457e-17,0.0,-8.673617379884035e-19,-3.469446951953614e-18,0.9583333333333334,0.0,0.0,0.0,0.041666666666666664,-8.673617379884035e-19,-8.673617379884035e-19,0.0,-1.734723475976807e-18,0.0,0.0,3.469446951953614e-18,0.0,-8.673617379884035e-19,0.0,-6.938893903907228e-18,-1.3877787807814457e-17,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-8.673617379884035e-19,-1.734723475976807e-18,0.0,5.551115123125783e-17,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,1.3877787807814457e-17,-8.673617379884035e-19,-6.938893903907228e-18,4.163336342344337e-17,-8.673617379884035e-19,0.0,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,8.326672684688674e-17,-8.673617379884035e-19,-8.673617379884035e-19,-1.734723475976807e-18,-8.673617379884035e-19,3.469446951953614e-18,-8.673617379884035e-19,-8.673617379884035e-19,-2.0816681711721685e-17,-8.673617379884035e-19,3.469446951953614e-18,-1.734723475976807e-18,-8.673617379884035e-19,-8.673617379884035e-19,3.469446951953614e-18,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,6.938893903907228e-18,-8.673617379884035e-19,-8.673617379884035e-19,-1.734723475976807e-18,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,0.9999999999999999,-8.673617379884035e-19,-1.734723475976807e-18
2,0.6071428571428571,0.7994791666666666,0.13694984230698518,-3.469446951953614e-18,-3.469446951953614e-18,0.0,-2.7755575615628914e-17,0.0,-1.734723475976807e-18,-6.938893903907228e-18,1.0,0.0,0.0,0.0,-1.734723475976807e-18,-1.734723475976807e-18,-1.734723475976807e-18,0.0,-3.469446951953614e-18,0.0,0.0,-3.469446951953614e-18,0.0,-1.734723475976807e-18,0.0,-1.3877787807814457e-17,4.163336342344337e-17,0.0,-6.938893903907228e-18,-6.938893903907228e-18,-1.734723475976807e-18,-3.469446951953614e-18,0.0,1.0,-1.734723475976807e-18,-1.734723475976807e-18,-1.734723475976807e-18,-1.3877787807814457e-17,-1.734723475976807e-18,-1.3877787807814457e-17,4.163336342344337e-17,-1.734723475976807e-18,0.0,-1.734723475976807e-18,-1.734723475976807e-18,-1.734723475976807e-18,-1.734723475976807e-18,8.326672684688674e-17,-1.734723475976807e-18,-1.734723475976807e-18,-3.469446951953614e-18,-1.734723475976807e-18,-3.469446951953614e-18,-1.734723475976807e-18,-1.734723475976807e-18,-3.469446951953614e-17,-1.734723475976807e-18,-3.469446951953614e-18,-3.469446951953614e-18,-1.734723475976807e-18,-1.734723475976807e-18,-3.469446951953614e-18,-1.734723475976807e-18,-1.734723475976807e-18,-1.734723475976807e-18,-6.938893903907228e-18,-1.734723475976807e-18,-1.734723475976807e-18,-3.469446951953614e-18,-1.734723475976807e-18,-1.734723475976807e-18,-1.734723475976807e-18,-1.734723475976807e-18,-2.7755575615628914e-17,-1.734723475976807e-18,-3.469446951953614e-18
3,0.6157635467980295,0.7844827586206896,0.08762825511593984,4.336808689942018e-18,0.034482758620689655,0.0,-2.0816681711721685e-17,0.0,-1.3010426069826053e-18,-5.204170427930421e-18,0.9655172413793104,0.0,0.0,0.0,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,0.0,-2.6020852139652106e-18,0.0,0.0,4.336808689942018e-18,0.0,-1.3010426069826053e-18,0.0,-1.0408340855860843e-17,-2.7755575615628914e-17,0.0,-5.204170427930421e-18,-5.204170427930421e-18,-1.3010426069826053e-18,-2.6020852139652106e-18,0.0,6.938893903907228e-17,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,1.734723475976807e-17,-1.3010426069826053e-18,-1.0408340855860843e-17,1.0000000000000004,-1.3010426069826053e-18,0.0,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,8.326672684688674e-17,-1.3010426069826053e-18,-1.3010426069826053e-18,-2.6020852139652106e-18,-1.3010426069826053e-18,4.336808689942018e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-2.7755575615628914e-17,-1.3010426069826053e-18,4.336808689942018e-18,-2.6020852139652106e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,4.336808689942018e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,8.673617379884035e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-2.6020852139652106e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,3.469446951953614e-17,-1.3010426069826053e-18,-2.6020852139652106e-18
4,0.48275862068965514,0.6422413793103448,0.02727720954321939,0.10344827586206898,0.03448275862068966,0.0,0.5517241379310343,0.0,0.034482758620689655,0.13793103448275862,-3.3306690738754696e-16,0.0,0.0,0.0,-1.3010426069826053e-18,0.03448275862068964,0.03448275862068962,0.0,0.06896551724137932,0.0,0.0,4.336808689942018e-18,0.0,-1.3010426069826053e-18,0.0,-1.0408340855860843e-17,-2.7755575615628914e-17,0.0,-5.204170427930421e-18,-5.204170427930421e-18,-1.3010426069826053e-18,-2.6020852139652106e-18,0.0,6.938893903907228e-17,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,1.734723475976807e-17,-1.3010426069826053e-18,-1.0408340855860843e-17,4.163336342344337e-17,0.03448275862068963,0.0,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,8.326672684688674e-17,-1.3010426069826053e-18,-1.3010426069826053e-18,-2.6020852139652106e-18,-1.3010426069826053e-18,0.03448275862068964,-1.3010426069826053e-18,-1.3010426069826053e-18,0.06896551724137928,-1.3010426069826053e-18,4.336808689942018e-18,-2.6020852139652106e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,4.336808689942018e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,8.673617379884035e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-2.6020852139652106e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,-1.3010426069826053e-18,3.469446951953614e-17,0.03448275862068964,-2.6020852139652106e-18
5,0.8270676691729322,0.8486842105263157,0.07061237888305558,3.469446951953614e-18,-8.673617379884035e-19,0.0,-6.938893903907228e-18,0.0,-4.336808689942018e-19,-1.734723475976807e-18,1.0,0.0,0.0,0.0,-4.336808689942018e-19,-4.336808689942018e-19,-4.336808689942018e-19,0.0,-8.673617379884035e-19,0.0,0.0,3.469446951953614e-18,0.0,-4.336808689942018e-19,0.0,-3.469446951953614e-18,0.0,0.0,-1.734723475976807e-18,-1.734723475976807e-18,-4.336808689942018e-19,-8.673617379884035e-19,0.0,5.551115123125783e-17,-4.336808689942018e-19,-4.336808689942018e-19,-4.336808689942018e-19,1.3877787807814457e-17,-4.336808689942018e-19,-3.469446951953614e-18,2.7755575615628914e-17,-4.336808689942018e-19,0.0,-4.336808689942018e-19,-4.336808689942018e-19,-4.336808689942018e-19,-4.336808689942018e-19,5.551115123125783e-17,-4.336808689942018e-19,-4.336808689942018e-19,-8.673617379884035e-19,-4.336808689942018e-19,3.469446951953614e-18,-4.336808689942018e-19,-4.336808689942018e-19,1.0000000000000004,-4.336808689942018e-19,3.469446951953614e-18,-8.673617379884035e-19,-4.336808689942018e-19,-4.336808689942018e-19,3.469446951953614e-18,-4.336808689942018e-19,-4.336808689942018e-19,-4.336808689942018e-19,6.938893903907228e-18,-4.336808689942018e-19,-4.336808689942018e-19,-8.673617379884035e-19,-4.336808689942018e-19,-4.336808689942018e-19,-4.336808689942018e-19,-4.336808689942018e-19,2.7755575615628914e-17,-4.336808689942018e-19,-8.673617379884035e-19
6,0.3015873015873015,0.6759259259259258,0.01948259091116234,4.336808689942018e-18,-1.734723475976807e-18,0.0,-1.3877787807814457e-17,0.0,-8.673617379884035e-19,-3.469446951953614e-18,1.0,0.0,0.0,0.0,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,0.0,-1.734723475976807e-18,0.0,0.0,4.336808689942018e-18,0.0,-8.673617379884035e-19,0.0,-6.938893903907228e-18,1.0000000000000004,0.0,-3.469446951953614e-18,-3.469446951953614e-18,-8.673617379884035e-19,-1.734723475976807e-18,0.0,6.938893903907228e-17,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,1.734723475976807e-17,-8.673617379884035e-19,-6.938893903907228e-18,4.163336342344337e-17,-8.673617379884035e-19,0.0,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,8.326672684688674e-17,-8.673617379884035e-19,-8.673617379884035e-19,-1.734723475976807e-18,-8.673617379884035e-19,4.336808689942018e-18,-8.673617379884035e-19,-8.673617379884035e-19,-2.7755575615628914e-17,-8.673617379884035e-19,4.336808689942018e-18,-1.734723475976807e-18,-8.673617379884035e-19,-8.673617379884035e-19,4.336808689942018e-18,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,8.673617379884035e-18,-8.673617379884035e-19,-8.673617379884035e-19,-1.734723475976807e-18,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,-8.673617379884035e-19,3.469446951953614e-17,-8.673617379884035e-19,-1.734723475976807e-18
7,0.637065637065637,0.764358108108108,0.08710422416986123,-5.204170427930421e-18,1.3877787807814457e-17,0.0,1.1102230246251565e-16,0.0,6.938893903907228e-18,2.7755575615628914e-17,0.9999999999999997,0.0,0.0,0.0,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,0.0,1.3877787807814457e-17,0.0,0.0,0.0202702702702703,0.0,0.006756756756756746,0.0,0.05405405405405389,0.0,0.03378378378378376,0.027027027027027035,0.02702702702702703,0.006756756756756752,0.013513513513513506,0.0,-8.326672684688674e-17,0.006756756756756763,0.006756756756756721,0.006756756756756723,0.08108108108108113,0.006756756756756724,0.054054054054053856,0.0,6.938893903907228e-18,0.033783783783783695,0.006756756756756713,0.006756756756756735,0.006756756756756732,0.006756756756756729,8.326672684688674e-17,0.00675675675675676,0.006756756756756762,0.01351351351351352,0.006756756756756736,0.013513513513513504,0.006756756756756732,0.00675675675675675,-3.469446951953614e-17,0.0067567567567567354,0.020270270270270282,0.013513513513513514,0.006756756756756753,0.006756756756756734,0.020270270270270268,0.006756756756756718,0.0067567567567567545,0.006756756756756756,0.04054054054054051,0.0067567567567567155,0.006756756756756722,0.013513513513513483,0.006756756756756718,0.00675675675675673,0.006756756756756724,0.006756756756756734,-4.163336342344337e-17,6.938893903907228e-18,0.013513513513513504
